"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"2355","Mar 2010",2010,3,"critical","LOB","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2356","Apr 2010",2010,4,"critical","LOB","LA3",26,"Steelhead","Migration","Depth","Soft","WET","High"
"2357","May 2010",2010,5,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2358","Jun 2010",2010,6,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2359","Dec 2010",2010,12,"critical","LOB","LA3",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2360","Jan 2010",2010,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2361","Feb 2010",2010,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","WET","High"
"2362","Mar 2010",2010,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2363","Apr 2010",2010,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2364","May 2010",2010,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2365","Jun 2010",2010,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2366","Dec 2010",2010,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2367","Jan 2010",2010,1,"critical","ROB","LA3",17,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2368","Feb 2010",2010,2,"critical","ROB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2369","Mar 2010",2010,3,"critical","ROB","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2370","Apr 2010",2010,4,"critical","ROB","LA3",26,"Steelhead","Migration","Depth","Soft","WET","High"
"2371","May 2010",2010,5,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2372","Jun 2010",2010,6,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2373","Dec 2010",2010,12,"critical","ROB","LA3",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2374","Jan 2011",2011,1,"critical","LOB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2375","Feb 2011",2011,2,"critical","LOB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2376","Mar 2011",2011,3,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2377","Apr 2011",2011,4,"critical","LOB","LA3",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2378","May 2011",2011,5,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2379","Jun 2011",2011,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2380","Dec 2011",2011,12,"critical","LOB","LA3",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2381","Jan 2011",2011,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2382","Feb 2011",2011,2,"critical","MC","LA3",29,"Steelhead","Migration","Depth","Soft","WET","High"
"2383","Mar 2011",2011,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2384","Apr 2011",2011,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2385","May 2011",2011,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2386","Jun 2011",2011,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","WET","High"
"2387","Dec 2011",2011,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2388","Jan 2011",2011,1,"critical","ROB","LA3",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2389","Feb 2011",2011,2,"critical","ROB","LA3",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2390","Mar 2011",2011,3,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2391","Apr 2011",2011,4,"critical","ROB","LA3",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2392","May 2011",2011,5,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2393","Jun 2011",2011,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2394","Dec 2011",2011,12,"critical","ROB","LA3",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2395","Jan 2012",2012,1,"critical","LOB","LA3",24,"Steelhead","Migration","Depth","Soft","DRY","High"
"2396","Feb 2012",2012,2,"critical","LOB","LA3",15,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2397","Mar 2012",2012,3,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2398","Apr 2012",2012,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2399","May 2012",2012,5,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2400","Jun 2012",2012,6,"critical","LOB","LA3",15,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2401","Dec 2012",2012,12,"critical","LOB","LA3",25,"Steelhead","Migration","Depth","Soft","DRY","High"
"2402","Jan 2012",2012,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2403","Feb 2012",2012,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2404","Mar 2012",2012,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2405","Apr 2012",2012,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2406","May 2012",2012,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2407","Jun 2012",2012,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2408","Dec 2012",2012,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2409","Jan 2012",2012,1,"critical","ROB","LA3",24,"Steelhead","Migration","Depth","Soft","DRY","High"
"2410","Feb 2012",2012,2,"critical","ROB","LA3",15,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2411","Mar 2012",2012,3,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2412","Apr 2012",2012,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2413","May 2012",2012,5,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2414","Jun 2012",2012,6,"critical","ROB","LA3",15,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2415","Dec 2012",2012,12,"critical","ROB","LA3",25,"Steelhead","Migration","Depth","Soft","DRY","High"
"2416","Jan 2013",2013,1,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2417","Feb 2013",2013,2,"critical","LOB","LA3",3,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2418","Mar 2013",2013,3,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2419","Apr 2013",2013,4,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2420","May 2013",2013,5,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2421","Jun 2013",2013,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2422","Dec 2013",2013,12,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2423","Jan 2013",2013,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2424","Feb 2013",2013,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2425","Mar 2013",2013,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2426","Apr 2013",2013,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2427","May 2013",2013,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2428","Jun 2013",2013,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2429","Dec 2013",2013,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2430","Jan 2013",2013,1,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2431","Feb 2013",2013,2,"critical","ROB","LA3",3,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2432","Mar 2013",2013,3,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2433","Apr 2013",2013,4,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2434","May 2013",2013,5,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2435","Jun 2013",2013,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2436","Dec 2013",2013,12,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2437","Jan 2014",2014,1,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2438","Feb 2014",2014,2,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2439","Mar 2014",2014,3,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2440","Apr 2014",2014,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2441","May 2014",2014,5,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2442","Jun 2014",2014,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2443","Dec 2014",2014,12,"critical","LOB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2444","Jan 2014",2014,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2445","Feb 2014",2014,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2446","Mar 2014",2014,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2447","Apr 2014",2014,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2448","May 2014",2014,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2449","Jun 2014",2014,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2450","Dec 2014",2014,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2451","Jan 2014",2014,1,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2452","Feb 2014",2014,2,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2453","Mar 2014",2014,3,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2454","Apr 2014",2014,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2455","May 2014",2014,5,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2456","Jun 2014",2014,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2457","Dec 2014",2014,12,"critical","ROB","LA3",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2458","Jan 2015",2015,1,"critical","LOB","LA3",3,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2459","Feb 2015",2015,2,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2460","Mar 2015",2015,3,"critical","LOB","LA3",4,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2461","Apr 2015",2015,4,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2462","May 2015",2015,5,"critical","LOB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2463","Jun 2015",2015,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2464","Dec 2015",2015,12,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2465","Jan 2015",2015,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2466","Feb 2015",2015,2,"critical","MC","LA3",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2467","Mar 2015",2015,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2468","Apr 2015",2015,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2469","May 2015",2015,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2470","Jun 2015",2015,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2471","Dec 2015",2015,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"2472","Jan 2015",2015,1,"critical","ROB","LA3",3,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2473","Feb 2015",2015,2,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2474","Mar 2015",2015,3,"critical","ROB","LA3",4,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2475","Apr 2015",2015,4,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2476","May 2015",2015,5,"critical","ROB","LA3",1,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2477","Jun 2015",2015,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2478","Dec 2015",2015,12,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2479","Jan 2016",2016,1,"critical","LOB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2480","Feb 2016",2016,2,"critical","LOB","LA3",19,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2481","Mar 2016",2016,3,"critical","LOB","LA3",6,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2482","Apr 2016",2016,4,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2483","May 2016",2016,5,"critical","LOB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2484","Jun 2016",2016,6,"critical","LOB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2485","Dec 2016",2016,12,"critical","LOB","LA3",6,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2486","Jan 2016",2016,1,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2487","Feb 2016",2016,2,"critical","MC","LA3",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"2488","Mar 2016",2016,3,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2489","Apr 2016",2016,4,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2490","May 2016",2016,5,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2491","Jun 2016",2016,6,"critical","MC","LA3",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"2492","Dec 2016",2016,12,"critical","MC","LA3",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"2493","Jan 2016",2016,1,"critical","ROB","LA3",12,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2494","Feb 2016",2016,2,"critical","ROB","LA3",19,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2495","Mar 2016",2016,3,"critical","ROB","LA3",6,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2496","Apr 2016",2016,4,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2497","May 2016",2016,5,"critical","ROB","LA3",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2498","Jun 2016",2016,6,"critical","ROB","LA3",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2499","Dec 2016",2016,12,"critical","ROB","LA3",6,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2500","Jan 2010",2010,1,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2501","Feb 2010",2010,2,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2502","Mar 2010",2010,3,"critical","LOB","LA8",11,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2503","Apr 2010",2010,4,"critical","LOB","LA8",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2504","May 2010",2010,5,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2505","Jun 2010",2010,6,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2506","Dec 2010",2010,12,"critical","LOB","LA8",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2507","Jan 2010",2010,1,"critical","MC","LA8",29,"Steelhead","Migration","Depth","Soft","WET","High"
"2508","Feb 2010",2010,2,"critical","MC","LA8",25,"Steelhead","Migration","Depth","Soft","WET","High"
"2509","Mar 2010",2010,3,"critical","MC","LA8",31,"Steelhead","Migration","Depth","Soft","WET","High"
"2510","Apr 2010",2010,4,"critical","MC","LA8",28,"Steelhead","Migration","Depth","Soft","WET","High"
"2511","May 2010",2010,5,"critical","MC","LA8",22,"Steelhead","Migration","Depth","Soft","WET","High"
"2512","Jun 2010",2010,6,"critical","MC","LA8",28,"Steelhead","Migration","Depth","Soft","WET","High"
"2513","Dec 2010",2010,12,"critical","MC","LA8",29,"Steelhead","Migration","Depth","Soft","WET","High"
"2514","Jan 2010",2010,1,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2515","Feb 2010",2010,2,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2516","Mar 2010",2010,3,"critical","ROB","LA8",11,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2517","Apr 2010",2010,4,"critical","ROB","LA8",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2518","May 2010",2010,5,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2519","Jun 2010",2010,6,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2520","Dec 2010",2010,12,"critical","ROB","LA8",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2521","Jan 2011",2011,1,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2522","Feb 2011",2011,2,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2523","Mar 2011",2011,3,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2524","Apr 2011",2011,4,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2525","May 2011",2011,5,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2526","Jun 2011",2011,6,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2527","Dec 2011",2011,12,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2528","Jan 2011",2011,1,"critical","MC","LA8",15,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2529","Feb 2011",2011,2,"critical","MC","LA8",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2530","Mar 2011",2011,3,"critical","MC","LA8",14,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2531","Apr 2011",2011,4,"critical","MC","LA8",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2532","May 2011",2011,5,"critical","MC","LA8",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2533","Jun 2011",2011,6,"critical","MC","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2534","Dec 2011",2011,12,"critical","MC","LA8",23,"Steelhead","Migration","Depth","Soft","WET","High"
"2535","Jan 2011",2011,1,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2536","Feb 2011",2011,2,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2537","Mar 2011",2011,3,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2538","Apr 2011",2011,4,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2539","May 2011",2011,5,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2540","Jun 2011",2011,6,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2541","Dec 2011",2011,12,"critical","ROB","LA8",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2542","Jan 2012",2012,1,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2543","Feb 2012",2012,2,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2544","Mar 2012",2012,3,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2545","Apr 2012",2012,4,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2546","May 2012",2012,5,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2547","Jun 2012",2012,6,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2548","Dec 2012",2012,12,"critical","LOB","LA8",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
