"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1587","May 2011",2011,5,"critical","MC","LA1",24,"Steelhead","Migration","Depth","Concrete","WET","High"
"1588","Dec 2011",2011,12,"critical","MC","LA1",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"1589","Jan 2012",2012,1,"critical","MC","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1590","Feb 2012",2012,2,"critical","MC","LA1",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1591","Mar 2012",2012,3,"critical","MC","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1592","Apr 2012",2012,4,"critical","MC","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1593","May 2012",2012,5,"critical","MC","LA1",27,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1594","Jun 2012",2012,6,"critical","MC","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1595","Dec 2012",2012,12,"critical","MC","LA1",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1596","Jan 2013",2013,1,"critical","MC","LA1",21,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1597","Feb 2013",2013,2,"critical","MC","LA1",8,"Steelhead","Migration","Depth","Concrete","DRY","Partial"
"1598","Mar 2013",2013,3,"critical","MC","LA1",3,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1599","Apr 2013",2013,4,"critical","MC","LA1",5,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1600","Dec 2013",2013,12,"critical","MC","LA1",2,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1601","Jan 2014",2014,1,"critical","MC","LA1",6,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1602","Feb 2014",2014,2,"critical","MC","LA1",2,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1603","Mar 2014",2014,3,"critical","MC","LA1",4,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1604","Apr 2014",2014,4,"critical","MC","LA1",2,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1605","May 2014",2014,5,"critical","MC","LA1",6,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1606","Dec 2014",2014,12,"critical","MC","LA1",16,"Steelhead","Migration","Depth","Concrete","DRY","Partial"
"1607","Jan 2015",2015,1,"critical","MC","LA1",8,"Steelhead","Migration","Depth","Concrete","MODERATE","Partial"
"1608","Feb 2015",2015,2,"critical","MC","LA1",6,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"1609","Mar 2015",2015,3,"critical","MC","LA1",8,"Steelhead","Migration","Depth","Concrete","MODERATE","Partial"
"1610","Apr 2015",2015,4,"critical","MC","LA1",3,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"1611","May 2015",2015,5,"critical","MC","LA1",4,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"1612","Dec 2015",2015,12,"critical","MC","LA1",6,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"1613","Jan 2016",2016,1,"critical","MC","LA1",18,"Steelhead","Migration","Depth","Concrete","DRY","Partial"
"1614","Feb 2016",2016,2,"critical","MC","LA1",26,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1615","Mar 2016",2016,3,"critical","MC","LA1",23,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1616","Apr 2016",2016,4,"critical","MC","LA1",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"1617","May 2016",2016,5,"critical","MC","LA1",21,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1618","Jun 2016",2016,6,"critical","MC","LA1",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"1619","Dec 2016",2016,12,"critical","MC","LA1",9,"Steelhead","Migration","Depth","Concrete","DRY","Partial"
"1620","Jan 2010",2010,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1621","Feb 2010",2010,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1622","Mar 2010",2010,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1623","Apr 2010",2010,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1624","May 2010",2010,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1625","Jun 2010",2010,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1626","Dec 2010",2010,12,"critical","LOB","LA11",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"1627","Jan 2010",2010,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1628","Feb 2010",2010,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1629","Mar 2010",2010,3,"critical","MC","LA11",11,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1630","Apr 2010",2010,4,"critical","MC","LA11",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"1631","May 2010",2010,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1632","Jun 2010",2010,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1633","Dec 2010",2010,12,"critical","MC","LA11",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1634","Jan 2010",2010,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1635","Feb 2010",2010,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1636","Mar 2010",2010,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1637","Apr 2010",2010,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1638","May 2010",2010,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1639","Jun 2010",2010,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1640","Dec 2010",2010,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1641","Jan 2011",2011,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1642","Feb 2011",2011,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1643","Mar 2011",2011,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1644","Apr 2011",2011,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1645","May 2011",2011,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1646","Jun 2011",2011,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1647","Dec 2011",2011,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1648","Jan 2011",2011,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1649","Feb 2011",2011,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1650","Mar 2011",2011,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1651","Apr 2011",2011,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1652","May 2011",2011,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1653","Jun 2011",2011,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1654","Dec 2011",2011,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1655","Jan 2011",2011,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1656","Feb 2011",2011,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1657","Mar 2011",2011,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1658","Apr 2011",2011,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1659","May 2011",2011,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1660","Jun 2011",2011,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1661","Dec 2011",2011,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"1662","Jan 2012",2012,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1663","Feb 2012",2012,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1664","Mar 2012",2012,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1665","Apr 2012",2012,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1666","May 2012",2012,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1667","Jun 2012",2012,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1668","Dec 2012",2012,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1669","Jan 2012",2012,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1670","Feb 2012",2012,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1671","Mar 2012",2012,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1672","Apr 2012",2012,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1673","May 2012",2012,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1674","Jun 2012",2012,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1675","Dec 2012",2012,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1676","Jan 2012",2012,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1677","Feb 2012",2012,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1678","Mar 2012",2012,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1679","Apr 2012",2012,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1680","May 2012",2012,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1681","Jun 2012",2012,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1682","Dec 2012",2012,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1683","Jan 2013",2013,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1684","Feb 2013",2013,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1685","Mar 2013",2013,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1686","Apr 2013",2013,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1687","May 2013",2013,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1688","Jun 2013",2013,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1689","Dec 2013",2013,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1690","Jan 2013",2013,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1691","Feb 2013",2013,2,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1692","Mar 2013",2013,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1693","Apr 2013",2013,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1694","May 2013",2013,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1695","Jun 2013",2013,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1696","Dec 2013",2013,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1697","Jan 2013",2013,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1698","Feb 2013",2013,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1699","Mar 2013",2013,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1700","Apr 2013",2013,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1701","May 2013",2013,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1702","Jun 2013",2013,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1703","Dec 2013",2013,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1704","Jan 2014",2014,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1705","Feb 2014",2014,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1706","Mar 2014",2014,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1707","Apr 2014",2014,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1708","May 2014",2014,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1709","Jun 2014",2014,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1710","Dec 2014",2014,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1711","Jan 2014",2014,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1712","Feb 2014",2014,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1713","Mar 2014",2014,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1714","Apr 2014",2014,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1715","May 2014",2014,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1716","Jun 2014",2014,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1717","Dec 2014",2014,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1718","Jan 2014",2014,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1719","Feb 2014",2014,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1720","Mar 2014",2014,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1721","Apr 2014",2014,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1722","May 2014",2014,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1723","Jun 2014",2014,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1724","Dec 2014",2014,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1725","Jan 2015",2015,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1726","Feb 2015",2015,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1727","Mar 2015",2015,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1728","Apr 2015",2015,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1729","May 2015",2015,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1730","Jun 2015",2015,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1731","Dec 2015",2015,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1732","Jan 2015",2015,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1733","Feb 2015",2015,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1734","Mar 2015",2015,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1735","Apr 2015",2015,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1736","May 2015",2015,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1737","Jun 2015",2015,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1738","Dec 2015",2015,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1739","Jan 2015",2015,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1740","Feb 2015",2015,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1741","Mar 2015",2015,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1742","Apr 2015",2015,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1743","May 2015",2015,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1744","Jun 2015",2015,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1745","Dec 2015",2015,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"1746","Jan 2016",2016,1,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1747","Feb 2016",2016,2,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1748","Mar 2016",2016,3,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1749","Apr 2016",2016,4,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1750","May 2016",2016,5,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1751","Jun 2016",2016,6,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1752","Dec 2016",2016,12,"critical","LOB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1753","Jan 2016",2016,1,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1754","Feb 2016",2016,2,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1755","Mar 2016",2016,3,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1756","Apr 2016",2016,4,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1757","May 2016",2016,5,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1758","Jun 2016",2016,6,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1759","Dec 2016",2016,12,"critical","MC","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1760","Jan 2016",2016,1,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1761","Feb 2016",2016,2,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1762","Mar 2016",2016,3,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1763","Apr 2016",2016,4,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1764","May 2016",2016,5,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1765","Jun 2016",2016,6,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1766","Dec 2016",2016,12,"critical","ROB","LA11",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"1767","Dec 2010",2010,12,"critical","LOB","LA11",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"1768","Feb 2010",2010,2,"critical","MC","LA11",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"1769","Mar 2010",2010,3,"critical","MC","LA11",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1770","Apr 2010",2010,4,"critical","MC","LA11",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1771","Dec 2010",2010,12,"critical","MC","LA11",10,"Steelhead","Migration","Depth","Soft","WET","Partial"
"1772","Dec 2010",2010,12,"critical","ROB","LA11",1,"Steelhead","Migration","Depth","Soft","WET","Low"
