"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"3466","Oct 2015",2015,10,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3467","Nov 2015",2015,11,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3468","Dec 2015",2015,12,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3469","Apr 2015",2015,4,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3470","May 2015",2015,5,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3471","Jun 2015",2015,6,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3472","Jul 2015",2015,7,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3473","Aug 2015",2015,8,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3474","Sep 2015",2015,9,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3475","Jan 2015",2015,1,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3476","Feb 2015",2015,2,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3477","Mar 2015",2015,3,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3478","Oct 2015",2015,10,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3479","Nov 2015",2015,11,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3480","Dec 2015",2015,12,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3481","Apr 2015",2015,4,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3482","May 2015",2015,5,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3483","Jun 2015",2015,6,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3484","Jul 2015",2015,7,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3485","Aug 2015",2015,8,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3486","Sep 2015",2015,9,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3487","Jan 2015",2015,1,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3488","Feb 2015",2015,2,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3489","Mar 2015",2015,3,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3490","Oct 2015",2015,10,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3491","Nov 2015",2015,11,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3492","Dec 2015",2015,12,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"3493","Apr 2016",2016,4,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3494","May 2016",2016,5,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3495","Jun 2016",2016,6,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3496","Jul 2016",2016,7,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3497","Aug 2016",2016,8,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3498","Sep 2016",2016,9,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3499","Jan 2016",2016,1,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3500","Feb 2016",2016,2,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3501","Mar 2016",2016,3,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3502","Oct 2016",2016,10,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3503","Nov 2016",2016,11,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3504","Dec 2016",2016,12,"Annual","LOB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3505","Apr 2016",2016,4,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3506","May 2016",2016,5,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3507","Jun 2016",2016,6,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3508","Jul 2016",2016,7,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3509","Aug 2016",2016,8,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3510","Sep 2016",2016,9,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3511","Jan 2016",2016,1,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3512","Feb 2016",2016,2,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3513","Mar 2016",2016,3,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3514","Oct 2016",2016,10,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3515","Nov 2016",2016,11,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3516","Dec 2016",2016,12,"Annual","MC","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3517","Apr 2016",2016,4,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3518","May 2016",2016,5,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3519","Jun 2016",2016,6,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3520","Jul 2016",2016,7,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3521","Aug 2016",2016,8,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3522","Sep 2016",2016,9,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3523","Jan 2016",2016,1,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3524","Feb 2016",2016,2,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3525","Mar 2016",2016,3,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3526","Oct 2016",2016,10,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3527","Nov 2016",2016,11,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3528","Dec 2016",2016,12,"Annual","ROB","LA2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3529","Apr 2010",2010,4,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3530","May 2010",2010,5,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3531","Jun 2010",2010,6,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3532","Jul 2010",2010,7,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3533","Aug 2010",2010,8,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3534","Sep 2010",2010,9,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3535","Jan 2010",2010,1,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3536","Feb 2010",2010,2,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3537","Mar 2010",2010,3,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3538","Oct 2010",2010,10,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3539","Nov 2010",2010,11,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3540","Dec 2010",2010,12,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3541","Apr 2010",2010,4,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3542","May 2010",2010,5,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3543","Jun 2010",2010,6,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3544","Jul 2010",2010,7,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3545","Aug 2010",2010,8,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3546","Sep 2010",2010,9,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3547","Jan 2010",2010,1,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3548","Feb 2010",2010,2,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3549","Mar 2010",2010,3,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3550","Oct 2010",2010,10,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3551","Nov 2010",2010,11,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3552","Dec 2010",2010,12,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3553","Apr 2010",2010,4,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3554","May 2010",2010,5,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3555","Jun 2010",2010,6,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3556","Jul 2010",2010,7,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3557","Aug 2010",2010,8,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3558","Sep 2010",2010,9,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3559","Jan 2010",2010,1,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3560","Feb 2010",2010,2,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3561","Mar 2010",2010,3,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3562","Oct 2010",2010,10,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3563","Nov 2010",2010,11,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3564","Dec 2010",2010,12,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3565","Apr 2011",2011,4,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3566","May 2011",2011,5,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3567","Jun 2011",2011,6,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3568","Jul 2011",2011,7,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3569","Aug 2011",2011,8,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3570","Sep 2011",2011,9,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3571","Jan 2011",2011,1,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3572","Feb 2011",2011,2,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3573","Mar 2011",2011,3,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3574","Oct 2011",2011,10,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3575","Nov 2011",2011,11,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3576","Dec 2011",2011,12,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3577","Apr 2011",2011,4,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3578","May 2011",2011,5,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3579","Jun 2011",2011,6,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3580","Jul 2011",2011,7,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3581","Aug 2011",2011,8,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3582","Sep 2011",2011,9,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3583","Jan 2011",2011,1,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3584","Feb 2011",2011,2,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3585","Mar 2011",2011,3,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3586","Oct 2011",2011,10,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3587","Nov 2011",2011,11,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3588","Dec 2011",2011,12,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3589","Apr 2011",2011,4,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3590","May 2011",2011,5,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3591","Jun 2011",2011,6,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3592","Jul 2011",2011,7,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3593","Aug 2011",2011,8,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3594","Sep 2011",2011,9,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3595","Jan 2011",2011,1,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3596","Feb 2011",2011,2,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3597","Mar 2011",2011,3,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3598","Oct 2011",2011,10,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3599","Nov 2011",2011,11,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3600","Dec 2011",2011,12,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"3601","Apr 2012",2012,4,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3602","May 2012",2012,5,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3603","Jun 2012",2012,6,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3604","Jul 2012",2012,7,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3605","Aug 2012",2012,8,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3606","Sep 2012",2012,9,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3607","Jan 2012",2012,1,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3608","Feb 2012",2012,2,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3609","Mar 2012",2012,3,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3610","Oct 2012",2012,10,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3611","Nov 2012",2012,11,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3612","Dec 2012",2012,12,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3613","Apr 2012",2012,4,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3614","May 2012",2012,5,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3615","Jun 2012",2012,6,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3616","Jul 2012",2012,7,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3617","Aug 2012",2012,8,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3618","Sep 2012",2012,9,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3619","Jan 2012",2012,1,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3620","Feb 2012",2012,2,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3621","Mar 2012",2012,3,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3622","Oct 2012",2012,10,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3623","Nov 2012",2012,11,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3624","Dec 2012",2012,12,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3625","Apr 2012",2012,4,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3626","May 2012",2012,5,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3627","Jun 2012",2012,6,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3628","Jul 2012",2012,7,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3629","Aug 2012",2012,8,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3630","Sep 2012",2012,9,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3631","Jan 2012",2012,1,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3632","Feb 2012",2012,2,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3633","Mar 2012",2012,3,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3634","Oct 2012",2012,10,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3635","Nov 2012",2012,11,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3636","Dec 2012",2012,12,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3637","Apr 2013",2013,4,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3638","May 2013",2013,5,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3639","Jun 2013",2013,6,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3640","Jul 2013",2013,7,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3641","Aug 2013",2013,8,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3642","Sep 2013",2013,9,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3643","Jan 2013",2013,1,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3644","Feb 2013",2013,2,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3645","Mar 2013",2013,3,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3646","Oct 2013",2013,10,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3647","Nov 2013",2013,11,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3648","Dec 2013",2013,12,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3649","Apr 2013",2013,4,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3650","May 2013",2013,5,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3651","Jun 2013",2013,6,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3652","Jul 2013",2013,7,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3653","Aug 2013",2013,8,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3654","Sep 2013",2013,9,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3655","Jan 2013",2013,1,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3656","Feb 2013",2013,2,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3657","Mar 2013",2013,3,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3658","Oct 2013",2013,10,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3659","Nov 2013",2013,11,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3660","Dec 2013",2013,12,"Annual","MC","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3661","Apr 2013",2013,4,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3662","May 2013",2013,5,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3663","Jun 2013",2013,6,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3664","Jul 2013",2013,7,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3665","Aug 2013",2013,8,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3666","Sep 2013",2013,9,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3667","Jan 2013",2013,1,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3668","Feb 2013",2013,2,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3669","Mar 2013",2013,3,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3670","Oct 2013",2013,10,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3671","Nov 2013",2013,11,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3672","Dec 2013",2013,12,"Annual","ROB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3673","Apr 2014",2014,4,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3674","May 2014",2014,5,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"3675","Jun 2014",2014,6,"Annual","LOB","LA20_2",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
