"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"3109",2010,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",3,2,2,"Low"
"3110",2010,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3111",2010,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",3,2,2,"Low"
"3112",2011,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3113",2011,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3114",2011,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3115",2012,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"3116",2012,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3117",2012,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"3118",2013,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3119",2013,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3120",2013,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3121",2014,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",3,3,1,"Low"
"3122",2014,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3123",2014,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",3,3,1,"Low"
"3124",2015,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3125",2015,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3126",2015,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3127",2016,5,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,1,0,"Low"
"3128",2016,5,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3129",2016,5,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,1,0,"Low"
"3130",2010,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3131",2010,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3132",2010,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3133",2011,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3134",2011,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3135",2011,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3136",2012,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3137",2012,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3138",2012,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3139",2013,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3140",2013,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3141",2013,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3142",2014,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3143",2014,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3144",2014,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3145",2015,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3146",2015,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3147",2015,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3148",2016,6,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3149",2016,6,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3150",2016,6,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3151",2010,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3152",2010,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3153",2010,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3154",2011,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3155",2011,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3156",2011,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3157",2012,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3158",2012,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3159",2012,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3160",2013,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3161",2013,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3162",2013,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3163",2014,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3164",2014,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3165",2014,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3166",2015,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3167",2015,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3168",2015,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3169",2016,7,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3170",2016,7,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3171",2016,7,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3172",2010,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3173",2010,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3174",2010,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3175",2011,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3176",2011,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3177",2011,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3178",2012,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3179",2012,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3180",2012,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3181",2013,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3182",2013,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3183",2013,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3184",2014,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3185",2014,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3186",2014,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3187",2015,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3188",2015,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3189",2015,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3190",2016,8,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3191",2016,8,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3192",2016,8,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3193",2010,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3194",2010,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3195",2010,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3196",2011,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3197",2011,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3198",2011,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3199",2012,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3200",2012,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3201",2012,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3202",2013,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3203",2013,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3204",2013,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3205",2014,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3206",2014,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3207",2014,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3208",2015,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3209",2015,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3210",2015,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3211",2016,9,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3212",2016,9,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3213",2016,9,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3214",2010,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",11,6,3,"Partial"
"3215",2010,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3216",2010,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",11,6,3,"Partial"
"3217",2011,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",4,2,1,"Low"
"3218",2011,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3219",2011,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",4,2,1,"Low"
"3220",2012,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3221",2012,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3222",2012,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3223",2013,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"3224",2013,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3225",2013,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"3226",2014,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3227",2014,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3228",2014,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3229",2015,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",5,2,0,"Low"
"3230",2015,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3231",2015,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",5,2,0,"Low"
"3232",2016,10,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",4,1,1,"Low"
"3233",2016,10,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3234",2016,10,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",4,1,1,"Low"
"3235",2010,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",4,3,2,"Low"
"3236",2010,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3237",2010,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",4,3,2,"Low"
"3238",2011,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",11,5,4,"Partial"
"3239",2011,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3240",2011,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",11,5,4,"Partial"
"3241",2012,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",5,4,3,"Low"
"3242",2012,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3243",2012,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",5,4,3,"Low"
"3244",2013,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"3245",2013,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3246",2013,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"3247",2014,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"3248",2014,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3249",2014,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"3250",2015,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3251",2015,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3252",2015,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"3253",2016,11,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",6,3,2,"Low"
"3254",2016,11,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",30,0,30,"High"
"3255",2016,11,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",6,3,2,"Low"
"3256",2010,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",17,14,13,"Partial"
"3257",2010,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3258",2010,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",17,14,13,"Partial"
"3259",2011,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",5,3,1,"Low"
"3260",2011,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3261",2011,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",5,3,1,"Low"
"3262",2012,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",17,8,5,"Partial"
"3263",2012,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3264",2012,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",17,8,5,"Partial"
"3265",2013,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3266",2013,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3267",2013,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"3268",2014,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",9,6,4,"Partial"
"3269",2014,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3270",2014,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",9,6,4,"Partial"
"3271",2015,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",4,2,1,"Low"
"3272",2015,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3273",2015,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",4,2,1,"Low"
"3274",2016,12,"critical","LOB","LA3","Cladophora","Adult","Velocity","Soft",8,7,5,"Partial"
"3275",2016,12,"critical","MC","LA3","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3276",2016,12,"critical","ROB","LA3","Cladophora","Adult","Velocity","Soft",8,7,5,"Partial"
"3277",2010,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,31,3,"Partial"
"3278",2010,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3279",2010,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,31,3,"Partial"
"3280",2011,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,12,2,"Partial"
"3281",2011,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3282",2011,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,11,2,"Partial"
"3283",2012,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,32,4,"Partial"
"3284",2012,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3285",2012,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,32,4,"Partial"
"3286",2013,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,11,0,"Partial"
"3287",2013,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3288",2013,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,4,0,"Partial"
"3289",2014,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,5,2,"Partial"
"3290",2014,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3291",2014,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,5,2,"Partial"
"3292",2015,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,6,4,"Partial"
"3293",2015,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3294",2015,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,6,4,"Partial"
"3295",2016,1,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,19,10,"Partial"
"3296",2016,1,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3297",2016,1,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,18,10,"Partial"
"3298",2010,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",28,27,6,"Partial"
"3299",2010,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",28,0,28,"High"
"3300",2010,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",28,27,6,"Partial"
"3301",2011,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",29,19,0,"Partial"
"3302",2011,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",29,0,29,"High"
"3303",2011,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",29,18,0,"Partial"
"3304",2012,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",28,23,0,"Partial"
"3305",2012,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",28,0,28,"High"
"3306",2012,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",28,22,0,"Partial"
"3307",2013,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",28,11,3,"Partial"
"3308",2013,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",28,0,28,"High"
"3309",2013,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",28,8,3,"Partial"
"3310",2014,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",28,3,1,"Partial"
"3311",2014,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",28,0,28,"High"
"3312",2014,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",28,3,1,"Partial"
"3313",2015,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",29,2,2,"Partial"
"3314",2015,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",29,0,29,"High"
"3315",2015,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",29,2,2,"Partial"
"3316",2016,2,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",28,27,11,"Partial"
"3317",2016,2,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",28,0,28,"High"
"3318",2016,2,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",28,27,11,"Partial"
"3319",2010,3,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,31,14,"Partial"
"3320",2010,3,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3321",2010,3,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,31,14,"Partial"
"3322",2011,3,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,23,3,"Partial"
"3323",2011,3,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3324",2011,3,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,21,3,"Partial"
"3325",2012,3,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,22,1,"Partial"
"3326",2012,3,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3327",2012,3,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,19,1,"Partial"
"3328",2013,3,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,2,1,"Partial"
"3329",2013,3,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
"3330",2013,3,"critical","ROB","LA8","Cladophora","Adult","Velocity","Soft",31,2,1,"Partial"
"3331",2014,3,"critical","LOB","LA8","Cladophora","Adult","Velocity","Soft",31,3,3,"Partial"
"3332",2014,3,"critical","MC","LA8","Cladophora","Adult","Velocity","Soft",31,0,31,"High"
