"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","Suitability_Class"
"3671","Nov 2013",2013,11,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3672","Dec 2013",2013,12,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3673","Apr 2014",2014,4,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3674","May 2014",2014,5,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3675","Jun 2014",2014,6,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3676","Jul 2014",2014,7,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3677","Aug 2014",2014,8,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3678","Sep 2014",2014,9,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3679","Jan 2014",2014,1,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3680","Feb 2014",2014,2,"Annual","LOB","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3681","Mar 2014",2014,3,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3682","Oct 2014",2014,10,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3683","Nov 2014",2014,11,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3684","Dec 2014",2014,12,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3685","Apr 2014",2014,4,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3686","May 2014",2014,5,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3687","Jun 2014",2014,6,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3688","Jul 2014",2014,7,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3689","Aug 2014",2014,8,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3690","Sep 2014",2014,9,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3691","Jan 2014",2014,1,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3692","Feb 2014",2014,2,"Annual","MC","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3693","Mar 2014",2014,3,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3694","Oct 2014",2014,10,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3695","Nov 2014",2014,11,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3696","Dec 2014",2014,12,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3697","Apr 2014",2014,4,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3698","May 2014",2014,5,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3699","Jun 2014",2014,6,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3700","Jul 2014",2014,7,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3701","Aug 2014",2014,8,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3702","Sep 2014",2014,9,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3703","Jan 2014",2014,1,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3704","Feb 2014",2014,2,"Annual","ROB","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3705","Mar 2014",2014,3,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3706","Oct 2014",2014,10,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3707","Nov 2014",2014,11,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3708","Dec 2014",2014,12,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3709","Apr 2015",2015,4,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3710","May 2015",2015,5,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3711","Jun 2015",2015,6,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3712","Jul 2015",2015,7,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3713","Aug 2015",2015,8,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3714","Sep 2015",2015,9,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3715","Jan 2015",2015,1,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3716","Feb 2015",2015,2,"Annual","LOB","LA3",29,"Willow","Adult","StreamPower","Soft","High"
"3717","Mar 2015",2015,3,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3718","Oct 2015",2015,10,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3719","Nov 2015",2015,11,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3720","Dec 2015",2015,12,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3721","Apr 2015",2015,4,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3722","May 2015",2015,5,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3723","Jun 2015",2015,6,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3724","Jul 2015",2015,7,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3725","Aug 2015",2015,8,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3726","Sep 2015",2015,9,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3727","Jan 2015",2015,1,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3728","Feb 2015",2015,2,"Annual","MC","LA3",29,"Willow","Adult","StreamPower","Soft","High"
"3729","Mar 2015",2015,3,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3730","Oct 2015",2015,10,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3731","Nov 2015",2015,11,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3732","Dec 2015",2015,12,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3733","Apr 2015",2015,4,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3734","May 2015",2015,5,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3735","Jun 2015",2015,6,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3736","Jul 2015",2015,7,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3737","Aug 2015",2015,8,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3738","Sep 2015",2015,9,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3739","Jan 2015",2015,1,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3740","Feb 2015",2015,2,"Annual","ROB","LA3",29,"Willow","Adult","StreamPower","Soft","High"
"3741","Mar 2015",2015,3,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3742","Oct 2015",2015,10,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3743","Nov 2015",2015,11,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3744","Dec 2015",2015,12,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3745","Apr 2016",2016,4,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3746","May 2016",2016,5,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3747","Jun 2016",2016,6,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3748","Jul 2016",2016,7,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3749","Aug 2016",2016,8,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3750","Sep 2016",2016,9,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3751","Jan 2016",2016,1,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3752","Feb 2016",2016,2,"Annual","LOB","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3753","Mar 2016",2016,3,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3754","Oct 2016",2016,10,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3755","Nov 2016",2016,11,"Annual","LOB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3756","Dec 2016",2016,12,"Annual","LOB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3757","Apr 2016",2016,4,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3758","May 2016",2016,5,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3759","Jun 2016",2016,6,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3760","Jul 2016",2016,7,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3761","Aug 2016",2016,8,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3762","Sep 2016",2016,9,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3763","Jan 2016",2016,1,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3764","Feb 2016",2016,2,"Annual","MC","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3765","Mar 2016",2016,3,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3766","Oct 2016",2016,10,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3767","Nov 2016",2016,11,"Annual","MC","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3768","Dec 2016",2016,12,"Annual","MC","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3769","Apr 2016",2016,4,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3770","May 2016",2016,5,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3771","Jun 2016",2016,6,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3772","Jul 2016",2016,7,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3773","Aug 2016",2016,8,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3774","Sep 2016",2016,9,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3775","Jan 2016",2016,1,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3776","Feb 2016",2016,2,"Annual","ROB","LA3",28,"Willow","Adult","StreamPower","Soft","High"
"3777","Mar 2016",2016,3,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3778","Oct 2016",2016,10,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3779","Nov 2016",2016,11,"Annual","ROB","LA3",30,"Willow","Adult","StreamPower","Soft","High"
"3780","Dec 2016",2016,12,"Annual","ROB","LA3",31,"Willow","Adult","StreamPower","Soft","High"
"3781","Apr 2010",2010,4,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3782","May 2010",2010,5,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3783","Jun 2010",2010,6,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3784","Jul 2010",2010,7,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3785","Aug 2010",2010,8,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3786","Sep 2010",2010,9,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3787","Jan 2010",2010,1,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3788","Feb 2010",2010,2,"Annual","LOB","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3789","Mar 2010",2010,3,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3790","Oct 2010",2010,10,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3791","Nov 2010",2010,11,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3792","Dec 2010",2010,12,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3793","Apr 2010",2010,4,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3794","May 2010",2010,5,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3795","Jun 2010",2010,6,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3796","Jul 2010",2010,7,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3797","Aug 2010",2010,8,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3798","Sep 2010",2010,9,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3799","Jan 2010",2010,1,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3800","Feb 2010",2010,2,"Annual","MC","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3801","Mar 2010",2010,3,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3802","Oct 2010",2010,10,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3803","Nov 2010",2010,11,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3804","Dec 2010",2010,12,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3805","Apr 2010",2010,4,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3806","May 2010",2010,5,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3807","Jun 2010",2010,6,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3808","Jul 2010",2010,7,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3809","Aug 2010",2010,8,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3810","Sep 2010",2010,9,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3811","Jan 2010",2010,1,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3812","Feb 2010",2010,2,"Annual","ROB","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3813","Mar 2010",2010,3,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3814","Oct 2010",2010,10,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3815","Nov 2010",2010,11,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3816","Dec 2010",2010,12,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3817","Apr 2011",2011,4,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3818","May 2011",2011,5,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3819","Jun 2011",2011,6,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3820","Jul 2011",2011,7,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3821","Aug 2011",2011,8,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3822","Sep 2011",2011,9,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3823","Jan 2011",2011,1,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3824","Feb 2011",2011,2,"Annual","LOB","LA8",29,"Willow","Adult","StreamPower","Soft","High"
"3825","Mar 2011",2011,3,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3826","Oct 2011",2011,10,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3827","Nov 2011",2011,11,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3828","Dec 2011",2011,12,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3829","Apr 2011",2011,4,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3830","May 2011",2011,5,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3831","Jun 2011",2011,6,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3832","Jul 2011",2011,7,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3833","Aug 2011",2011,8,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3834","Sep 2011",2011,9,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3835","Jan 2011",2011,1,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3836","Feb 2011",2011,2,"Annual","MC","LA8",29,"Willow","Adult","StreamPower","Soft","High"
"3837","Mar 2011",2011,3,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3838","Oct 2011",2011,10,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3839","Nov 2011",2011,11,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3840","Dec 2011",2011,12,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3841","Apr 2011",2011,4,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3842","May 2011",2011,5,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3843","Jun 2011",2011,6,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3844","Jul 2011",2011,7,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3845","Aug 2011",2011,8,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3846","Sep 2011",2011,9,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3847","Jan 2011",2011,1,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3848","Feb 2011",2011,2,"Annual","ROB","LA8",29,"Willow","Adult","StreamPower","Soft","High"
"3849","Mar 2011",2011,3,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3850","Oct 2011",2011,10,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3851","Nov 2011",2011,11,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3852","Dec 2011",2011,12,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3853","Apr 2012",2012,4,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3854","May 2012",2012,5,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3855","Jun 2012",2012,6,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3856","Jul 2012",2012,7,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3857","Aug 2012",2012,8,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3858","Sep 2012",2012,9,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3859","Jan 2012",2012,1,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3860","Feb 2012",2012,2,"Annual","LOB","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3861","Mar 2012",2012,3,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3862","Oct 2012",2012,10,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3863","Nov 2012",2012,11,"Annual","LOB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3864","Dec 2012",2012,12,"Annual","LOB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3865","Apr 2012",2012,4,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3866","May 2012",2012,5,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3867","Jun 2012",2012,6,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3868","Jul 2012",2012,7,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3869","Aug 2012",2012,8,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3870","Sep 2012",2012,9,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3871","Jan 2012",2012,1,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3872","Feb 2012",2012,2,"Annual","MC","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3873","Mar 2012",2012,3,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3874","Oct 2012",2012,10,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3875","Nov 2012",2012,11,"Annual","MC","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3876","Dec 2012",2012,12,"Annual","MC","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3877","Apr 2012",2012,4,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3878","May 2012",2012,5,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3879","Jun 2012",2012,6,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3880","Jul 2012",2012,7,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3881","Aug 2012",2012,8,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3882","Sep 2012",2012,9,"Annual","ROB","LA8",30,"Willow","Adult","StreamPower","Soft","High"
"3883","Jan 2012",2012,1,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
"3884","Feb 2012",2012,2,"Annual","ROB","LA8",28,"Willow","Adult","StreamPower","Soft","High"
"3885","Mar 2012",2012,3,"Annual","ROB","LA8",31,"Willow","Adult","StreamPower","Soft","High"
