"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1623","May 2015",2015,5,"critical","MC","LA20",2,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1624","Jun 2015",2015,6,"critical","MC","LA20",0,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1625","Jul 2015",2015,7,"critical","MC","LA20",0,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1626","Mar 2015",2015,3,"critical","ROB","LA20",6,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1627","Apr 2015",2015,4,"critical","ROB","LA20",5,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1628","May 2015",2015,5,"critical","ROB","LA20",1,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1629","Jun 2015",2015,6,"critical","ROB","LA20",0,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1630","Jul 2015",2015,7,"critical","ROB","LA20",0,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"1631","Mar 2016",2016,3,"critical","LOB","LA20",23,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1632","Apr 2016",2016,4,"critical","LOB","LA20",2,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1633","May 2016",2016,5,"critical","LOB","LA20",14,"Cladophora","Adult","Shear Stress","Soft","DRY","Partial"
"1634","Jun 2016",2016,6,"critical","LOB","LA20",1,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1635","Jul 2016",2016,7,"critical","LOB","LA20",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1636","Mar 2016",2016,3,"critical","MC","LA20",25,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1637","Apr 2016",2016,4,"critical","MC","LA20",6,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1638","May 2016",2016,5,"critical","MC","LA20",21,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1639","Jun 2016",2016,6,"critical","MC","LA20",3,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1640","Jul 2016",2016,7,"critical","MC","LA20",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1641","Mar 2016",2016,3,"critical","ROB","LA20",23,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1642","Apr 2016",2016,4,"critical","ROB","LA20",2,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1643","May 2016",2016,5,"critical","ROB","LA20",14,"Cladophora","Adult","Shear Stress","Soft","DRY","Partial"
"1644","Jun 2016",2016,6,"critical","ROB","LA20",1,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1645","Jul 2016",2016,7,"critical","ROB","LA20",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"1646","Mar 2010",2010,3,"critical","LOB","LA3",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1647","Apr 2010",2010,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1648","May 2010",2010,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1649","Jun 2010",2010,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1650","Jul 2010",2010,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1651","Mar 2010",2010,3,"critical","MC","LA3",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1652","Apr 2010",2010,4,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1653","May 2010",2010,5,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1654","Jun 2010",2010,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1655","Jul 2010",2010,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1656","Mar 2010",2010,3,"critical","ROB","LA3",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1657","Apr 2010",2010,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1658","May 2010",2010,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1659","Jun 2010",2010,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1660","Jul 2010",2010,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1661","Mar 2011",2011,3,"critical","LOB","LA3",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1662","Apr 2011",2011,4,"critical","LOB","LA3",28,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1663","May 2011",2011,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1664","Jun 2011",2011,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1665","Jul 2011",2011,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1666","Mar 2011",2011,3,"critical","MC","LA3",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1667","Apr 2011",2011,4,"critical","MC","LA3",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1668","May 2011",2011,5,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1669","Jun 2011",2011,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1670","Jul 2011",2011,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1671","Mar 2011",2011,3,"critical","ROB","LA3",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1672","Apr 2011",2011,4,"critical","ROB","LA3",28,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1673","May 2011",2011,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1674","Jun 2011",2011,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1675","Jul 2011",2011,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1676","Mar 2012",2012,3,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1677","Apr 2012",2012,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1678","May 2012",2012,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1679","Jun 2012",2012,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1680","Jul 2012",2012,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1681","Mar 2012",2012,3,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1682","Apr 2012",2012,4,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1683","May 2012",2012,5,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1684","Jun 2012",2012,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1685","Jul 2012",2012,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1686","Mar 2012",2012,3,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1687","Apr 2012",2012,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1688","May 2012",2012,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1689","Jun 2012",2012,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1690","Jul 2012",2012,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1691","Mar 2013",2013,3,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1692","Apr 2013",2013,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1693","May 2013",2013,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1694","Jun 2013",2013,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1695","Jul 2013",2013,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1696","Mar 2013",2013,3,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1697","Apr 2013",2013,4,"critical","MC","LA3",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1698","May 2013",2013,5,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1699","Jun 2013",2013,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1700","Jul 2013",2013,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1701","Mar 2013",2013,3,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1702","Apr 2013",2013,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1703","May 2013",2013,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1704","Jun 2013",2013,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1705","Jul 2013",2013,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1706","Mar 2014",2014,3,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1707","Apr 2014",2014,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1708","May 2014",2014,5,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1709","Jun 2014",2014,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1710","Jul 2014",2014,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1711","Mar 2014",2014,3,"critical","MC","LA3",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1712","Apr 2014",2014,4,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1713","May 2014",2014,5,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1714","Jun 2014",2014,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1715","Jul 2014",2014,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1716","Mar 2014",2014,3,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1717","Apr 2014",2014,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1718","May 2014",2014,5,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1719","Jun 2014",2014,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1720","Jul 2014",2014,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1721","Mar 2015",2015,3,"critical","LOB","LA3",28,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1722","Apr 2015",2015,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1723","May 2015",2015,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1724","Jun 2015",2015,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1725","Jul 2015",2015,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1726","Mar 2015",2015,3,"critical","MC","LA3",28,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1727","Apr 2015",2015,4,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1728","May 2015",2015,5,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1729","Jun 2015",2015,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1730","Jul 2015",2015,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1731","Mar 2015",2015,3,"critical","ROB","LA3",28,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1732","Apr 2015",2015,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1733","May 2015",2015,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1734","Jun 2015",2015,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1735","Jul 2015",2015,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"1736","Mar 2016",2016,3,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1737","Apr 2016",2016,4,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1738","May 2016",2016,5,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1739","Jun 2016",2016,6,"critical","LOB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1740","Jul 2016",2016,7,"critical","LOB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1741","Mar 2016",2016,3,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1742","Apr 2016",2016,4,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1743","May 2016",2016,5,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1744","Jun 2016",2016,6,"critical","MC","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1745","Jul 2016",2016,7,"critical","MC","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1746","Mar 2016",2016,3,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1747","Apr 2016",2016,4,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1748","May 2016",2016,5,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1749","Jun 2016",2016,6,"critical","ROB","LA3",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1750","Jul 2016",2016,7,"critical","ROB","LA3",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1751","Mar 2010",2010,3,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1752","Apr 2010",2010,4,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1753","May 2010",2010,5,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1754","Jun 2010",2010,6,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1755","Jul 2010",2010,7,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1756","Mar 2010",2010,3,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1757","Apr 2010",2010,4,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1758","May 2010",2010,5,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1759","Jun 2010",2010,6,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1760","Jul 2010",2010,7,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1761","Mar 2010",2010,3,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1762","Apr 2010",2010,4,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1763","May 2010",2010,5,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1764","Jun 2010",2010,6,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1765","Jul 2010",2010,7,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1766","Mar 2011",2011,3,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1767","Apr 2011",2011,4,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1768","May 2011",2011,5,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1769","Jun 2011",2011,6,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1770","Jul 2011",2011,7,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1771","Mar 2011",2011,3,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1772","Apr 2011",2011,4,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1773","May 2011",2011,5,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1774","Jun 2011",2011,6,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1775","Jul 2011",2011,7,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1776","Mar 2011",2011,3,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1777","Apr 2011",2011,4,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1778","May 2011",2011,5,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1779","Jun 2011",2011,6,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1780","Jul 2011",2011,7,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"1781","Mar 2012",2012,3,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1782","Apr 2012",2012,4,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1783","May 2012",2012,5,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1784","Jun 2012",2012,6,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1785","Jul 2012",2012,7,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1786","Mar 2012",2012,3,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1787","Apr 2012",2012,4,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1788","May 2012",2012,5,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1789","Jun 2012",2012,6,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1790","Jul 2012",2012,7,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1791","Mar 2012",2012,3,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1792","Apr 2012",2012,4,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1793","May 2012",2012,5,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1794","Jun 2012",2012,6,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1795","Jul 2012",2012,7,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1796","Mar 2013",2013,3,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1797","Apr 2013",2013,4,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1798","May 2013",2013,5,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1799","Jun 2013",2013,6,"critical","LOB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1800","Jul 2013",2013,7,"critical","LOB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1801","Mar 2013",2013,3,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1802","Apr 2013",2013,4,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1803","May 2013",2013,5,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1804","Jun 2013",2013,6,"critical","MC","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1805","Jul 2013",2013,7,"critical","MC","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1806","Mar 2013",2013,3,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1807","Apr 2013",2013,4,"critical","ROB","LA8",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"1808","May 2013",2013,5,"critical","ROB","LA8",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
