"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"2108","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2109","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2110","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2111","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2112","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2113","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2114","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",302
"2115","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2116","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2117","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2118","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2119","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2120","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2121","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",303
"2122","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2123","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2124","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2125","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2126","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2127","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2128","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",304
"2129","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2130","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2131","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2132","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2133","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2134","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2135","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",305
"2136","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2137","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2138","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2139","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2140","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2141","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2142","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",306
"2143","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2144","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2145","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2146","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2147","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2148","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2149","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",307
"2150","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2151","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2152","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2153","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2154","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2155","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2156","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",308
"2157","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2158","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2159","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2160","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2161","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2162","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2163","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",309
"2164","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2165","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2166","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2167","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2168","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2169","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2170","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",310
"2171","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2172","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2173","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2174","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2175","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2176","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2177","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",311
"2178","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2179","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2180","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2181","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2182","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2183","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2184","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",312
"2185","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2186","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2187","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2188","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2189","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2190","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2191","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",313
"2192","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2193","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2194","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2195","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2196","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2197","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2198","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",314
"2199","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2200","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2201","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2202","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2203","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2204","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2205","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",315
"2206","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2207","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2208","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2209","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2210","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2211","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2212","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",316
"2213","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2214","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2215","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2216","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2217","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2218","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2219","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",317
"2220","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2221","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2222","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2223","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2224","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2225","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2226","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",318
"2227","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2228","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2229","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2230","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2231","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2232","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2233","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",319
"2234","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2235","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2236","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2237","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2238","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2239","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2240","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",320
"2241","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2242","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2243","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2244","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2245","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2246","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2247","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",321
"2248","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2249","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2250","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2251","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2252","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2253","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2254","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",322
"2255","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2256","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2257","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2258","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2259","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2260","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2261","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",323
"2262","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2263","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2264","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2265","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2266","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2267","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2268","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",324
"2269","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2270","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2271","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2272","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2273","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2274","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2275","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",325
"2276","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2277","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2278","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2279","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2280","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2281","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2282","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",326
"2283","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2284","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2285","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2286","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2287","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2288","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2289","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",327
"2290","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2291","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2292","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2293","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2294","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2295","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2296","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",328
"2297","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2298","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2299","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2300","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2301","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2302","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2303","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",329
"2304","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2305","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2306","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2307","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2308","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2309","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2310","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",330
"2311","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2312","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2313","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2314","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2315","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2316","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2317","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",331
"2318","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2319","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2320","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2321","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2322","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2323","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2324","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",332
"2325","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",333
"2326","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",333
