"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"28688","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28689","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28690","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28691","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",456
"28692","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28693","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",456
"28694","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",456
"28695","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28696","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28697","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28698","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",456
"28699","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",456
"28700","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",456
"28701","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28702","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28703","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28704","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28705","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28706","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28707","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",456
"28708","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",456
"28709","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",456
"28710","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",456
"28711","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",456
"28712","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",456
"28713","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",456
"28714","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",456
"28715","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",456
"28716","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",456
"28717","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",456
"28718","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",456
"28719","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",456
"28720","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",456
"28721","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",456
"28722","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",456
"28723","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",456
"28724","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",456
"28725","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",456
"28726","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",456
"28727","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",456
"28728","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",456
"28729","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",457
"28730","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28731","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28732","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28733","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28734","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28735","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",457
"28736","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",457
"28737","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28738","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28739","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28740","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28741","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28742","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",457
"28743","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",457
"28744","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28745","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28746","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28747","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28748","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",457
"28749","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",457
"28750","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",457
"28751","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28752","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28753","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28754","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",457
"28755","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28756","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",457
"28757","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",457
"28758","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28759","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28760","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28761","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",457
"28762","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",457
"28763","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",457
"28764","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28765","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28766","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28767","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28768","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28769","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28770","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",457
"28771","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",457
"28772","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",457
"28773","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",457
"28774","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",457
"28775","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",457
"28776","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",457
"28777","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",457
"28778","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",457
"28779","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",457
"28780","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",457
"28781","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",457
"28782","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",457
"28783","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",457
"28784","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",457
"28785","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",457
"28786","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",457
"28787","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",457
"28788","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",457
"28789","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",457
"28790","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",457
"28791","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",457
"28792","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",458
"28793","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28794","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28795","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28796","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28797","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28798","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",458
"28799","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",458
"28800","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28801","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28802","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28803","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28804","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28805","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",458
"28806","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",458
"28807","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28808","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28809","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28810","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28811","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",458
"28812","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",458
"28813","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",458
"28814","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28815","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28816","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28817","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",458
"28818","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28819","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",458
"28820","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",458
"28821","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28822","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28823","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28824","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",458
"28825","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",458
"28826","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",458
"28827","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28828","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28829","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28830","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28831","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28832","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28833","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",458
"28834","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",458
"28835","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",458
"28836","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",458
"28837","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",458
"28838","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",458
"28839","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",458
"28840","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",458
"28841","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",458
"28842","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",458
"28843","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",458
"28844","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",458
"28845","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",458
"28846","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",458
"28847","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",458
"28848","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",458
"28849","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",458
"28850","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",458
"28851","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",458
"28852","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",458
"28853","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",458
"28854","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",458
"28855","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",459
"28856","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28857","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28858","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28859","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28860","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28861","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",459
"28862","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",459
"28863","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28864","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28865","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28866","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28867","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",459
"28868","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",459
"28869","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",459
"28870","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",459
