"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"9622","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9623","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9624","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9625","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9626","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9627","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9628","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9629","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9630","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9631","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9632","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9633","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9634","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9635","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9636","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9637","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9638","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9639","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",459
"9640","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9641","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9642","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9643","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9644","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9645","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9646","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9647","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9648","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9649","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9650","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9651","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9652","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9653","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9654","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9655","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9656","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9657","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9658","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9659","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9660","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",460
"9661","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9662","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9663","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9664","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9665","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9666","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9667","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9668","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9669","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9670","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9671","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9672","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9673","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9674","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9675","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9676","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9677","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9678","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9679","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9680","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9681","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",461
"9682","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9683","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9684","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9685","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9686","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9687","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9688","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9689","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9690","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9691","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9692","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9693","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9694","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9695","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9696","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9697","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9698","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9699","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9700","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9701","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9702","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",462
"9703","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9704","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9705","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9706","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9707","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9708","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9709","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9710","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9711","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9712","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9713","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9714","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9715","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9716","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9717","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9718","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9719","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9720","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9721","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9722","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9723","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",463
"9724","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9725","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9726","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9727","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9728","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9729","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9730","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9731","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9732","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9733","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9734","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9735","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9736","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9737","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9738","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9739","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9740","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9741","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9742","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9743","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9744","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",464
"9745","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9746","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9747","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9748","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9749","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9750","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9751","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9752","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9753","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9754","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9755","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9756","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9757","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9758","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9759","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9760","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9761","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9762","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9763","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9764","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9765","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",465
"9766","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9767","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9768","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9769","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9770","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9771","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9772","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9773","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9774","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9775","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9776","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9777","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9778","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9779","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9780","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9781","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9782","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9783","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9784","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9785","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9786","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",466
"9787","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9788","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9789","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9790","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9791","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9792","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9793","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9794","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9795","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9796","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9797","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9798","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9799","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9800","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9801","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9802","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9803","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9804","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9805","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9806","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9807","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",467
"9808","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9809","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9810","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9811","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9812","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9813","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9814","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9815","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9816","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9817","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9818","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9819","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9820","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9821","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9822","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9823","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9824","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9825","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9826","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9827","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
"9828","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",468
