"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"9464","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",451
"9465","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",451
"9466","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",451
"9467","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",451
"9468","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",451
"9469","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",451
"9470","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",451
"9471","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",451
"9472","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",452
"9473","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",452
"9474","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",452
"9475","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",452
"9476","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",452
"9477","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",452
"9478","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",452
"9479","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",452
"9480","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",452
"9481","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",452
"9482","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",452
"9483","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",452
"9484","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",452
"9485","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",452
"9486","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",452
"9487","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",452
"9488","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",452
"9489","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",452
"9490","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",452
"9491","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",452
"9492","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",452
"9493","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",453
"9494","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",453
"9495","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",453
"9496","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",453
"9497","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",453
"9498","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",453
"9499","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",453
"9500","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",453
"9501","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",453
"9502","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",453
"9503","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",453
"9504","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",453
"9505","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",453
"9506","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",453
"9507","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",453
"9508","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",453
"9509","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",453
"9510","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",453
"9511","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",453
"9512","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",453
"9513","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",453
"9514","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",454
"9515","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",454
"9516","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",454
"9517","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",454
"9518","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",454
"9519","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",454
"9520","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",454
"9521","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",454
"9522","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",454
"9523","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",454
"9524","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",454
"9525","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",454
"9526","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",454
"9527","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",454
"9528","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",454
"9529","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",454
"9530","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",454
"9531","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",454
"9532","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",454
"9533","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",454
"9534","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",454
"9535","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",455
"9536","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",455
"9537","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",455
"9538","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",455
"9539","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",455
"9540","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",455
"9541","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",455
"9542","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",455
"9543","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",455
"9544","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",455
"9545","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",455
"9546","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",455
"9547","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",455
"9548","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",455
"9549","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",455
"9550","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",455
"9551","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",455
"9552","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",455
"9553","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",455
"9554","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",455
"9555","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",455
"9556","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",456
"9557","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",456
"9558","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",456
"9559","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",456
"9560","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",456
"9561","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",456
"9562","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",456
"9563","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",456
"9564","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",456
"9565","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",456
"9566","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",456
"9567","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",456
"9568","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",456
"9569","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",456
"9570","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",456
"9571","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",456
"9572","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",456
"9573","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",456
"9574","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",456
"9575","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",456
"9576","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",456
"9577","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",457
"9578","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",457
"9579","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",457
"9580","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",457
"9581","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",457
"9582","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",457
"9583","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",457
"9584","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",457
"9585","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",457
"9586","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",457
"9587","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",457
"9588","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",457
"9589","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",457
"9590","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",457
"9591","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",457
"9592","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",457
"9593","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",457
"9594","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",457
"9595","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",457
"9596","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",457
"9597","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",457
"9598","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",458
"9599","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",458
"9600","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",458
"9601","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",458
"9602","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",458
"9603","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",458
"9604","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",458
"9605","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",458
"9606","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",458
"9607","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",458
"9608","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",458
"9609","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",458
"9610","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",458
"9611","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",458
"9612","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",458
"9613","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",458
"9614","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",458
"9615","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",458
"9616","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",458
"9617","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",458
"9618","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",458
"9619","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",459
"9620","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",459
"9621","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",459
"9622","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",459
"9623","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",459
"9624","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",459
"9625","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",459
"9626","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",459
"9627","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",459
"9628","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",459
"9629","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",459
"9630","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",459
"9631","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",459
"9632","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",459
"9633","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",459
"9634","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",459
"9635","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",459
"9636","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",459
"9637","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",459
"9638","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",459
"9639","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",459
"9640","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",460
"9641","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",460
"9642","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",460
"9643","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",460
"9644","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",460
"9645","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",460
"9646","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",460
"9647","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",460
"9648","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",460
"9649","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",460
"9650","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",460
"9651","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",460
"9652","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",460
"9653","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",460
"9654","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",460
"9655","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",460
"9656","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",460
"9657","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",460
"9658","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",460
"9659","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",460
"9660","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",460
"9661","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",461
"9662","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",461
"9663","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",461
"9664","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",461
"9665","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",461
"9666","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",461
"9667","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",461
"9668","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",461
"9669","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",461
"9670","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",461
"9671","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",461
"9672","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",461
"9673","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",461
"9674","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",461
"9675","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",461
"9676","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",461
"9677","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",461
"9678","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",461
"9679","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",461
"9680","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",461
"9681","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",461
"9682","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",462
"9683","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",462
"9684","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",462
"9685","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",462
"9686","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",462
"9687","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",462
"9688","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",462
